row_id,team1_name,team2_name,Prediction,PredictedLabel
2921,LSU,Colorado State,0.6376208066940308,1
2922,Marquette,Colorado State,0.5099214911460876,1
2923,Memphis,Colorado State,0.563182532787323,1
2924,Miami,Colorado State,0.5272859334945679,1
2925,Michigan,Colorado State,0.4515247941017151,0
2926,Michigan State,Colorado State,0.40885886549949646,0
2927,Montana State,Colorado State,0.436165452003479,0
2928,Murray State,Colorado State,0.592069685459137,1
2929,New Mexico State,Colorado State,0.450305700302124,0
2930,Norfolk State,Colorado State,0.3078964650630951,0
2931,North Carolina,Colorado State,0.675597608089447,1
2932,Notre Dame,Colorado State,0.5952612161636353,1
2933,Ohio State,Colorado State,0.5713610053062439,1
2934,Providence,Colorado State,0.5570117831230164,1
2935,Purdue,Colorado State,0.6209573149681091,1
2936,Richmond,Colorado State,0.3478579819202423,0
2937,Rutgers,Colorado State,0.4998610317707062,0
2938,South Dakota State,Colorado State,0.5353895425796509,1
2939,San Diego State,Colorado State,0.48059284687042236,0
2940,San Francisco,Colorado State,0.4786534309387207,0
2941,Seton Hall,Colorado State,0.49703413248062134,0
2942,Saint Mary's,Colorado State,0.5326031446456909,1
2943,Saint Peter's,Colorado State,0.43178120255470276,0
2944,Texas A&M-CC,Colorado State,0.21896329522132874,0
2945,TCU,Colorado State,0.3668692708015442,0
2946,Tennessee,Colorado State,0.7272571325302124,1
2947,Texas,Colorado State,0.43021512031555176,0
2948,Texas Tech,Colorado State,0.595892608165741,1
2949,Texas Southern,Colorado State,0.27051442861557007,0
2950,UAB,Colorado State,0.4672468602657318,0
2951,UCLA,Colorado State,0.6804702281951904,1
2952,USC,Colorado State,0.43777504563331604,0
2953,Vermont,Colorado State,0.5740044116973877,1
2954,Villanova,Colorado State,0.5589000582695007,1
2955,Virginia Tech,Colorado State,0.6961886882781982,1
2956,Wisconsin,Colorado State,0.4415067136287689,0
2957,Wright State,Colorado State,0.4737878441810608,0
2958,Wyoming,Colorado State,0.3746439516544342,0
2959,Yale,Colorado State,0.37411049008369446,0
2960,Creighton,UConn,0.3855398893356323,0
2961,CSU Fullerton,UConn,0.3676214814186096,0
2962,Davidson,UConn,0.4460892379283905,0
2963,Delaware,UConn,0.26273855566978455,0
2964,Duke,UConn,0.8185492157936096,1
2965,Georgia State,UConn,0.3974061608314514,0
2966,Gonzaga,UConn,0.8248319029808044,1
2967,Houston,UConn,0.595587968826294,1
2968,Illinois,UConn,0.5204455256462097,1
2969,Indiana,UConn,0.3361298441886902,0
2970,Iowa,UConn,0.7778118848800659,1
2971,Iowa State,UConn,0.2895576059818268,0
2972,Jacksonville State,UConn,0.244942307472229,0
2973,Kansas,UConn,0.7660044431686401,1
2974,Kentucky,UConn,0.7295423150062561,1
2975,Longwood,UConn,0.3425973951816559,0
2976,Loyola Chicago,UConn,0.3875875174999237,0
2977,LSU,UConn,0.5610736012458801,1
2978,Marquette,UConn,0.5312532782554626,1
2979,Memphis,UConn,0.534176766872406,1
2980,Miami,UConn,0.5063707828521729,1
2981,Michigan,UConn,0.4363723695278168,0
2982,Michigan State,UConn,0.36591044068336487,0
2983,Montana State,UConn,0.465509295463562,0
2984,Murray State,UConn,0.483394056558609,0
2985,New Mexico State,UConn,0.2612832486629486,0
2986,Norfolk State,UConn,0.23796065151691437,0
2987,North Carolina,UConn,0.6673367023468018,1
2988,Notre Dame,UConn,0.5115364193916321,1
2989,Ohio State,UConn,0.5572160482406616,1
2990,Providence,UConn,0.5487756729125977,1
2991,Purdue,UConn,0.6657575964927673,1
2992,Richmond,UConn,0.3585832118988037,0
2993,Rutgers,UConn,0.4715295732021332,0
2994,South Dakota State,UConn,0.46522626280784607,0
2995,San Diego State,UConn,0.48295557498931885,0
2996,San Francisco,UConn,0.4529057443141937,0
2997,Seton Hall,UConn,0.4426761269569397,0
2998,Saint Mary's,UConn,0.4755193293094635,0
2999,Saint Peter's,UConn,0.30985209345817566,0
3000,Texas A&M-CC,UConn,0.174589142203331,0
3001,TCU,UConn,0.35230544209480286,0
3002,Tennessee,UConn,0.6977952122688293,1
3003,Texas,UConn,0.45819443464279175,0
3004,Texas Tech,UConn,0.6123904585838318,1
3005,Texas Southern,UConn,0.1714646965265274,0
3006,UAB,UConn,0.47319409251213074,0
3007,UCLA,UConn,0.6276628971099854,1
3008,USC,UConn,0.37966740131378174,0
3009,Vermont,UConn,0.39430201053619385,0
3010,Villanova,UConn,0.5918352007865906,1
3011,Virginia Tech,UConn,0.6424105167388916,1
3012,Wisconsin,UConn,0.4823947846889496,0
3013,Wright State,UConn,0.4050353765487671,0
3014,Wyoming,UConn,0.3881097137928009,0
3015,Yale,UConn,0.33028411865234375,0
3016,CSU Fullerton,Creighton,0.45756766200065613,0
3017,Davidson,Creighton,0.4968724548816681,0
3018,Delaware,Creighton,0.3344252109527588,0
3019,Duke,Creighton,0.8190354704856873,1
3020,Georgia State,Creighton,0.5063518285751343,1
3021,Gonzaga,Creighton,0.8482672572135925,1
3022,Houston,Creighton,0.7322785258293152,1
3023,Illinois,Creighton,0.5698726177215576,1
3024,Indiana,Creighton,0.3751043677330017,0
3025,Iowa,Creighton,0.8443650603294373,1
3026,Iowa State,Creighton,0.42224058508872986,0
3027,Jacksonville State,Creighton,0.2968931198120117,0
3028,Kansas,Creighton,0.7361973524093628,1
3029,Kentucky,Creighton,0.7216523885726929,1
3030,Longwood,Creighton,0.4201003909111023,0
3031,Loyola Chicago,Creighton,0.6283522248268127,1
3032,LSU,Creighton,0.5735037326812744,1
3033,Marquette,Creighton,0.48859333992004395,0
3034,Memphis,Creighton,0.6409450173377991,1
3035,Miami,Creighton,0.6090483665466309,1
3036,Michigan,Creighton,0.5147625803947449,1
3037,Michigan State,Creighton,0.42173612117767334,0
3038,Montana State,Creighton,0.45221105217933655,0
3039,Murray State,Creighton,0.5620128512382507,1
3040,New Mexico State,Creighton,0.4136071503162384,0
3041,Norfolk State,Creighton,0.43618133664131165,0
3042,North Carolina,Creighton,0.7116633653640747,1
3043,Notre Dame,Creighton,0.5919491052627563,1
3044,Ohio State,Creighton,0.6091480255126953,1
3045,Providence,Creighton,0.5572753548622131,1
3046,Purdue,Creighton,0.7051506638526917,1
3047,Richmond,Creighton,0.3902978003025055,0
3048,Rutgers,Creighton,0.5595102310180664,1
3049,South Dakota State,Creighton,0.5860998630523682,1
3050,San Diego State,Creighton,0.5548643469810486,1
3051,San Francisco,Creighton,0.5789341926574707,1
3052,Seton Hall,Creighton,0.5282790660858154,1
3053,Saint Mary's,Creighton,0.6019332408905029,1
3054,Saint Peter's,Creighton,0.49122488498687744,0
3055,Texas A&M-CC,Creighton,0.2804243564605713,0
3056,TCU,Creighton,0.45683375000953674,0
3057,Tennessee,Creighton,0.7063182592391968,1
3058,Texas,Creighton,0.5051318407058716,1
3059,Texas Tech,Creighton,0.6476631760597229,1
3060,Texas Southern,Creighton,0.2995384633541107,0
3061,UAB,Creighton,0.632695198059082,1
3062,UCLA,Creighton,0.6381155252456665,1
3063,USC,Creighton,0.4748498797416687,0
3064,Vermont,Creighton,0.5467446446418762,1
3065,Villanova,Creighton,0.6317933201789856,1
3066,Virginia Tech,Creighton,0.7458151578903198,1
3067,Wisconsin,Creighton,0.5321313738822937,1
3068,Wright State,Creighton,0.4767310321331024,0
3069,Wyoming,Creighton,0.41769105195999146,0
3070,Yale,Creighton,0.36669573187828064,0
3071,Davidson,CSU Fullerton,0.563301146030426,1
3072,Delaware,CSU Fullerton,0.36350831389427185,0
3073,Duke,CSU Fullerton,0.8297744393348694,1
3074,Georgia State,CSU Fullerton,0.576045572757721,1
3075,Gonzaga,CSU Fullerton,0.8323837518692017,1
3076,Houston,CSU Fullerton,0.7226632833480835,1
3077,Illinois,CSU Fullerton,0.6230921745300293,1
3078,Indiana,CSU Fullerton,0.3889905512332916,0
3079,Iowa,CSU Fullerton,0.860247790813446,1
3080,Iowa State,CSU Fullerton,0.5196142792701721,1
3081,Jacksonville State,CSU Fullerton,0.39481472969055176,0
3082,Kansas,CSU Fullerton,0.8631806373596191,1
3083,Kentucky,CSU Fullerton,0.8111439943313599,1
3084,Longwood,CSU Fullerton,0.5230950713157654,1
3085,Loyola Chicago,CSU Fullerton,0.7021249532699585,1
3086,LSU,CSU Fullerton,0.765968382358551,1
3087,Marquette,CSU Fullerton,0.6519286036491394,1
3088,Memphis,CSU Fullerton,0.6663976311683655,1
3089,Miami,CSU Fullerton,0.5847307443618774,1
3090,Michigan,CSU Fullerton,0.5415242910385132,1
3091,Michigan State,CSU Fullerton,0.4936431348323822,0
3092,Montana State,CSU Fullerton,0.572106659412384,1
3093,Murray State,CSU Fullerton,0.7672428488731384,1
3094,New Mexico State,CSU Fullerton,0.5527619123458862,1
3095,Norfolk State,CSU Fullerton,0.3889283835887909,0
3096,North Carolina,CSU Fullerton,0.7634809613227844,1
3097,Notre Dame,CSU Fullerton,0.5883057117462158,1
3098,Ohio State,CSU Fullerton,0.6688914895057678,1
3099,Providence,CSU Fullerton,0.700466513633728,1
3100,Purdue,CSU Fullerton,0.7230473160743713,1
3101,Richmond,CSU Fullerton,0.43203964829444885,0
3102,Rutgers,CSU Fullerton,0.561099648475647,1
3103,South Dakota State,CSU Fullerton,0.669640839099884,1
3104,San Diego State,CSU Fullerton,0.5556349158287048,1
3105,San Francisco,CSU Fullerton,0.5423920154571533,1
3106,Seton Hall,CSU Fullerton,0.6197357177734375,1
3107,Saint Mary's,CSU Fullerton,0.6334250569343567,1
3108,Saint Peter's,CSU Fullerton,0.5753464102745056,1
3109,Texas A&M-CC,CSU Fullerton,0.4253363609313965,0
3110,TCU,CSU Fullerton,0.5927656888961792,1
3111,Tennessee,CSU Fullerton,0.826141357421875,1
3112,Texas,CSU Fullerton,0.6889233589172363,1
3113,Texas Tech,CSU Fullerton,0.8271549940109253,1
3114,Texas Southern,CSU Fullerton,0.3607054650783539,0
3115,UAB,CSU Fullerton,0.5799139738082886,1
3116,UCLA,CSU Fullerton,0.7860206961631775,1
3117,USC,CSU Fullerton,0.63922119140625,1
3118,Vermont,CSU Fullerton,0.690675675868988,1
3119,Villanova,CSU Fullerton,0.7218246459960938,1
3120,Virginia Tech,CSU Fullerton,0.7429338693618774,1
3121,Wisconsin,CSU Fullerton,0.6156607270240784,1
3122,Wright State,CSU Fullerton,0.5767238140106201,1
3123,Wyoming,CSU Fullerton,0.5052104592323303,1
3124,Yale,CSU Fullerton,0.38541489839553833,0
3125,Delaware,Davidson,0.26811936497688293,0
3126,Duke,Davidson,0.8329497575759888,1
3127,Georgia State,Davidson,0.4924871325492859,0
3128,Gonzaga,Davidson,0.814312219619751,1
3129,Houston,Davidson,0.6918537616729736,1
3130,Illinois,Davidson,0.4849774241447449,0
3131,Indiana,Davidson,0.3144107460975647,0
3132,Iowa,Davidson,0.7973570823669434,1
3133,Iowa State,Davidson,0.421726793050766,0
3134,Jacksonville State,Davidson,0.3858635127544403,0
3135,Kansas,Davidson,0.790464460849762,1
3136,Kentucky,Davidson,0.7273056507110596,1
3137,Longwood,Davidson,0.3486146926879883,0
3138,Loyola Chicago,Davidson,0.5617913603782654,1
3139,LSU,Davidson,0.5467156171798706,1
3140,Marquette,Davidson,0.5137604475021362,1
3141,Memphis,Davidson,0.6722210645675659,1
3142,Miami,Davidson,0.5479002594947815,1
3143,Michigan,Davidson,0.45698896050453186,0
3144,Michigan State,Davidson,0.34494349360466003,0
3145,Montana State,Davidson,0.5082340240478516,1
3146,Murray State,Davidson,0.6595048904418945,1
3147,New Mexico State,Davidson,0.48294177651405334,0
3148,Norfolk State,Davidson,0.40345364809036255,0
3149,North Carolina,Davidson,0.7228419780731201,1
3150,Notre Dame,Davidson,0.5813786387443542,1
3151,Ohio State,Davidson,0.565364420413971,1
3152,Providence,Davidson,0.604320228099823,1
3153,Purdue,Davidson,0.6180087327957153,1
3154,Richmond,Davidson,0.42693203687667847,0
3155,Rutgers,Davidson,0.48484477400779724,0
3156,South Dakota State,Davidson,0.5866396427154541,1
3157,San Diego State,Davidson,0.46724966168403625,0
3158,San Francisco,Davidson,0.49914446473121643,0
3159,Seton Hall,Davidson,0.5686704516410828,1
3160,Saint Mary's,Davidson,0.6123782396316528,1
3161,Saint Peter's,Davidson,0.49870777130126953,0
3162,Texas A&M-CC,Davidson,0.2662918269634247,0
3163,TCU,Davidson,0.4884144961833954,0
3164,Tennessee,Davidson,0.6727568507194519,1
3165,Texas,Davidson,0.5544843673706055,1
3166,Texas Tech,Davidson,0.6903411149978638,1
3167,Texas Southern,Davidson,0.2519153654575348,0
3168,UAB,Davidson,0.5299255847930908,1
3169,UCLA,Davidson,0.6376506686210632,1
3170,USC,Davidson,0.40015485882759094,0
3171,Vermont,Davidson,0.5956078767776489,1
3172,Villanova,Davidson,0.6601381897926331,1
3173,Virginia Tech,Davidson,0.7372694611549377,1
3174,Wisconsin,Davidson,0.44897183775901794,0
3175,Wright State,Davidson,0.5093109607696533,1
3176,Wyoming,Davidson,0.3172798752784729,0
3177,Yale,Davidson,0.45441704988479614,0
3178,Duke,Delaware,0.8804067373275757,1
3179,Georgia State,Delaware,0.607212483882904,1
3180,Gonzaga,Delaware,0.867425262928009,1
3181,Houston,Delaware,0.7862257361412048,1
3182,Illinois,Delaware,0.7157837152481079,1
3183,Indiana,Delaware,0.553634524345398,1
3184,Iowa,Delaware,0.924330472946167,1
3185,Iowa State,Delaware,0.629686713218689,1
3186,Jacksonville State,Delaware,0.45159265398979187,0
3187,Kansas,Delaware,0.8513703942298889,1
3188,Kentucky,Delaware,0.816485583782196,1
3189,Longwood,Delaware,0.5613136291503906,1
3190,Loyola Chicago,Delaware,0.6397928595542908,1
3191,LSU,Delaware,0.7892633080482483,1
3192,Marquette,Delaware,0.7438639402389526,1
3193,Memphis,Delaware,0.7006424069404602,1
3194,Miami,Delaware,0.754726231098175,1
3195,Michigan,Delaware,0.6576315760612488,1
3196,Michigan State,Delaware,0.6627565622329712,1
3197,Montana State,Delaware,0.6314454674720764,1
3198,Murray State,Delaware,0.7899640202522278,1
3199,New Mexico State,Delaware,0.5892702341079712,1
3200,Norfolk State,Delaware,0.5214207768440247,1
3201,North Carolina,Delaware,0.8499829769134521,1
3202,Notre Dame,Delaware,0.7210648655891418,1
3203,Ohio State,Delaware,0.8048077821731567,1
3204,Providence,Delaware,0.7680169343948364,1
3205,Purdue,Delaware,0.7897359132766724,1
3206,Richmond,Delaware,0.5697046518325806,1
3207,Rutgers,Delaware,0.7129380106925964,1
3208,South Dakota State,Delaware,0.7289335131645203,1
3209,San Diego State,Delaware,0.5707175731658936,1
3210,San Francisco,Delaware,0.6779957413673401,1
3211,Seton Hall,Delaware,0.7069427371025085,1
3212,Saint Mary's,Delaware,0.7371130585670471,1
3213,Saint Peter's,Delaware,0.5910446643829346,1
3214,Texas A&M-CC,Delaware,0.46710625290870667,0
3215,TCU,Delaware,0.6666423082351685,1
3216,Tennessee,Delaware,0.8572468757629395,1
3217,Texas,Delaware,0.7318786382675171,1
3218,Texas Tech,Delaware,0.8250454664230347,1
3219,Texas Southern,Delaware,0.5250903964042664,1
3220,UAB,Delaware,0.6887750029563904,1
3221,UCLA,Delaware,0.8573818802833557,1
3222,USC,Delaware,0.7493813633918762,1
3223,Vermont,Delaware,0.7660650014877319,1
3224,Villanova,Delaware,0.7791805267333984,1
3225,Virginia Tech,Delaware,0.8205471038818359,1
3226,Wisconsin,Delaware,0.7074560523033142,1
3227,Wright State,Delaware,0.6183037757873535,1
3228,Wyoming,Delaware,0.5226029753684998,1
3229,Yale,Delaware,0.4916202127933502,0
3230,Georgia State,Duke,0.09795580059289932,0
3231,Gonzaga,Duke,0.4817295968532562,0
3232,Houston,Duke,0.3054364323616028,0
3233,Illinois,Duke,0.26011377573013306,0
3234,Indiana,Duke,0.13250266015529633,0
3235,Iowa,Duke,0.4961217939853668,0
3236,Iowa State,Duke,0.1346772462129593,0
3237,Jacksonville State,Duke,0.09712404757738113,0
3238,Kansas,Duke,0.33849671483039856,0
3239,Kentucky,Duke,0.34681716561317444,0
3240,Longwood,Duke,0.0670255646109581,0
3241,Loyola Chicago,Duke,0.1965266615152359,0
3242,LSU,Duke,0.2955736219882965,0
3243,Marquette,Duke,0.20187322795391083,0
3244,Memphis,Duke,0.24950531125068665,0
3245,Miami,Duke,0.2680720090866089,0
3246,Michigan,Duke,0.19082845747470856,0
3247,Michigan State,Duke,0.1276952475309372,0
3248,Montana State,Duke,0.19181476533412933,0
3249,Murray State,Duke,0.24938389658927917,0
3250,New Mexico State,Duke,0.09560611844062805,0
3251,Norfolk State,Duke,0.07946567982435226,0
3252,North Carolina,Duke,0.3611205816268921,0
3253,Notre Dame,Duke,0.17932699620723724,0
3254,Ohio State,Duke,0.23690690100193024,0
3255,Providence,Duke,0.24511875212192535,0
3256,Purdue,Duke,0.29303374886512756,0
3257,Richmond,Duke,0.10140018165111542,0
3258,Rutgers,Duke,0.22117255628108978,0
3259,South Dakota State,Duke,0.22273464500904083,0
3260,San Diego State,Duke,0.137115940451622,0
3261,San Francisco,Duke,0.1853761225938797,0
3262,Seton Hall,Duke,0.1937381774187088,0
3263,Saint Mary's,Duke,0.2273518145084381,0
3264,Saint Peter's,Duke,0.1089240089058876,0
3265,Texas A&M-CC,Duke,0.053528908640146255,0
3266,TCU,Duke,0.1383965164422989,0
3267,Tennessee,Duke,0.36625954508781433,0
3268,Texas,Duke,0.19800777733325958,0
3269,Texas Tech,Duke,0.3002435266971588,0
3270,Texas Southern,Duke,0.05410933867096901,0
3271,UAB,Duke,0.14818543195724487,0
3272,UCLA,Duke,0.2914882004261017,0
3273,USC,Duke,0.14090056717395782,0
3274,Vermont,Duke,0.18954062461853027,0
3275,Villanova,Duke,0.27183008193969727,0
3276,Virginia Tech,Duke,0.3226509690284729,0
3277,Wisconsin,Duke,0.2427382916212082,0
3278,Wright State,Duke,0.11629732698202133,0
3279,Wyoming,Duke,0.12331348657608032,0
3280,Yale,Duke,0.09633322060108185,0
3281,Gonzaga,Georgia State,0.7692416310310364,1
3282,Houston,Georgia State,0.6778479814529419,1
3283,Illinois,Georgia State,0.582893967628479,1
3284,Indiana,Georgia State,0.40663349628448486,0
3285,Iowa,Georgia State,0.822233259677887,1
3286,Iowa State,Georgia State,0.5459939241409302,1
3287,Jacksonville State,Georgia State,0.291995108127594,0
3288,Kansas,Georgia State,0.8092467188835144,1
3289,Kentucky,Georgia State,0.8235041499137878,1
3290,Longwood,Georgia State,0.36903420090675354,0
3291,Loyola Chicago,Georgia State,0.49853113293647766,0
3292,LSU,Georgia State,0.7006733417510986,1
3293,Marquette,Georgia State,0.560139000415802,1
3294,Memphis,Georgia State,0.5977482795715332,1
3295,Miami,Georgia State,0.5801630616188049,1
3296,Michigan,Georgia State,0.524605929851532,1
3297,Michigan State,Georgia State,0.5213078856468201,1
3298,Montana State,Georgia State,0.4503391683101654,0
3299,Murray State,Georgia State,0.626291811466217,1
3300,New Mexico State,Georgia State,0.44406428933143616,0
3301,Norfolk State,Georgia State,0.3524754047393799,0
3302,North Carolina,Georgia State,0.7876204252243042,1
3303,Notre Dame,Georgia State,0.5782986283302307,1
3304,Ohio State,Georgia State,0.6995232701301575,1
3305,Providence,Georgia State,0.5526832938194275,1
3306,Purdue,Georgia State,0.722536563873291,1
3307,Richmond,Georgia State,0.3795733153820038,0
3308,Rutgers,Georgia State,0.5754757523536682,1
3309,South Dakota State,Georgia State,0.5324084162712097,1
3310,San Diego State,Georgia State,0.5100632905960083,1
3311,San Francisco,Georgia State,0.41933172941207886,0
3312,Seton Hall,Georgia State,0.547202467918396,1
3313,Saint Mary's,Georgia State,0.5797755122184753,1
3314,Saint Peter's,Georgia State,0.44967231154441833,0
3315,Texas A&M-CC,Georgia State,0.2654823660850525,0
3316,TCU,Georgia State,0.5149292349815369,1
3317,Tennessee,Georgia State,0.8058315515518188,1
3318,Texas,Georgia State,0.6773862838745117,1
3319,Texas Tech,Georgia State,0.7521262764930725,1
3320,Texas Southern,Georgia State,0.28160718083381653,0
3321,UAB,Georgia State,0.40672606229782104,0
3322,UCLA,Georgia State,0.747390866279602,1
3323,USC,Georgia State,0.5404500961303711,1
3324,Vermont,Georgia State,0.5680997967720032,1
3325,Villanova,Georgia State,0.6312135457992554,1
3326,Virginia Tech,Georgia State,0.7263699173927307,1
3327,Wisconsin,Georgia State,0.638135552406311,1
3328,Wright State,Georgia State,0.4644263982772827,0
3329,Wyoming,Georgia State,0.4438876211643219,0
3330,Yale,Georgia State,0.3544144332408905,0
3331,Houston,Gonzaga,0.38659363985061646,0
3332,Illinois,Gonzaga,0.34194687008857727,0
3333,Indiana,Gonzaga,0.1529344767332077,0
3334,Iowa,Gonzaga,0.5737239122390747,1
3335,Iowa State,Gonzaga,0.1739792376756668,0
3336,Jacksonville State,Gonzaga,0.11586267501115799,0
3337,Kansas,Gonzaga,0.23610062897205353,0
3338,Kentucky,Gonzaga,0.37750181555747986,0
3339,Longwood,Gonzaga,0.09587953239679337,0
3340,Loyola Chicago,Gonzaga,0.2344772070646286,0
3341,LSU,Gonzaga,0.3857046067714691,0
3342,Marquette,Gonzaga,0.2187780886888504,0
3343,Memphis,Gonzaga,0.21745891869068146,0
3344,Miami,Gonzaga,0.2630760073661804,0
